date,geo,population,revenue,competitor_index,tv_spend,tv_impressions,ooh_spend,ooh_impressions,social_spend,social_impressions,display_spend,display_impressions,search_spend,search_impressions
2023-05-22,geo_6,4000000,583403.25,98.329,16257.15,1369530,3250.27,556136,5420.45,775935,15150.28,2807802,11440.07,409928
2023-05-29,geo_6,4000000,510065.95,100.87,17024.18,1703122,4135.92,764274,4537.21,605759,5027.82,1031062,11338.92,413695
2023-06-05,geo_6,4000000,475537.72,101.892,15343.4,1326242,3756.74,649041,4972.75,660514,5464.31,1140048,12090.2,407517
2023-06-12,geo_6,4000000,543694.93,100.41,14490.02,1325288,3067.52,528806,5459.49,761905,6111.96,1201167,12242.06,417140
2023-06-19,geo_6,4000000,495871.11,100.83,14400.1,1313778,3138.5,552028,5697.47,829250,5158.78,1002473,11894.98,418340
2023-06-26,geo_6,4000000,531958.48,99.444,15926.12,1451588,3302.26,563069,5452.72,734766,4189.82,790922,11062.88,382842
2023-07-03,geo_6,4000000,471763.0,100.723,12102.09,1151186,3224.63,560784,6346.37,794682,4083.19,686872,11833.7,458486
2023-07-10,geo_6,4000000,559374.38,103.13,11480.65,1000817,3273.14,543300,4971.09,670103,6204.23,1200226,31492.07,1067455
2023-07-17,geo_6,4000000,523837.19,102.699,11680.89,1109467,3477.28,539416,6728.38,943311,5897.51,1167159,29634.17,1096424
2023-07-24,geo_6,4000000,508925.63,102.085,57576.01,5164478,3699.7,583045,5552.49,746403,5386.72,1010115,12024.14,421436
2023-07-31,geo_6,4000000,539559.05,101.22,55059.9,4833695,13335.91,2399630,5948.73,727194,5150.45,872534,12926.36,493530
2023-08-07,geo_6,4000000,542142.97,100.315,47838.31,4250770,12352.31,2145265,5584.2,751553,12059.96,2320194,11610.92,425418
2023-08-14,geo_6,4000000,526514.36,98.082,46409.01,3969214,11530.06,1899527,15909.37,2186751,11488.15,2140720,13261.3,456001
2023-08-21,geo_6,4000000,507832.17,98.388,12149.97,1111640,13640.5,2088429,12603.39,1814026,11053.43,2210538,16213.2,598654
2023-08-28,geo_6,4000000,524929.47,97.493,11927.67,1076065,2756.01,476804,17977.8,2396096,5354.67,1073500,11951.14,411568
2023-09-04,geo_6,4000000,538250.58,97.111,11113.53,1064948,2647.63,422337,5609.25,763744,13360.73,2481704,14174.88,467689
2023-09-11,geo_6,4000000,448762.45,99.581,11081.43,925883,2864.97,448104,5728.84,814268,10605.13,2029008,14499.63,542407
2023-09-18,geo_6,4000000,518360.9,100.261,11906.5,1051152,2375.62,401834,11019.86,1510670,15339.05,2645424,15703.56,493882
2023-09-25,geo_6,4000000,510610.23,100.641,11337.84,965562,2831.79,501978,14838.19,1945236,5686.8,1100755,15528.51,568024
2023-10-02,geo_6,4000000,490152.63,101.805,11337.08,1108789,3167.27,538933,14494.21,1858572,5799.98,1096004,13051.26,470391
2023-10-09,geo_6,4000000,454315.89,103.618,10846.09,1037456,2902.16,469088,6811.73,997313,5042.78,1056522,13497.82,466661
2023-10-16,geo_6,4000000,451391.51,102.563,10709.88,968608,2799.73,489334,6835.66,877398,5306.15,1023381,11746.32,366979
2023-10-23,geo_6,4000000,442327.08,102.271,12258.56,1122906,3046.16,488164,5920.85,881565,4796.35,914484,12147.57,435097
2023-10-30,geo_6,4000000,470650.98,102.551,12650.41,1152445,2923.44,490502,5663.19,761496,4397.05,883837,12347.1,433009
2023-11-06,geo_6,4000000,485982.47,104.528,36886.87,3222950,2419.99,401869,8180.98,1125170,4370.33,770122,13230.12,490899
2023-11-13,geo_6,4000000,573280.34,105.265,49432.99,4350712,9331.07,1592146,6654.37,1000917,6040.32,1127598,12731.85,438356
2023-11-20,geo_6,4000000,637538.85,101.326,47435.63,4194131,10363.4,1701876,7472.24,941987,4948.12,1037662,24792.68,736487
2023-11-27,geo_6,4000000,531179.62,99.092,47456.81,4547790,10537.87,1526647,7331.74,980782,4902.14,860344,22721.59,819525
2023-12-04,geo_6,4000000,573439.09,101.173,14307.25,1213071,13630.89,2167349,20397.45,3009488,4781.71,853392,10104.74,351693
2023-12-11,geo_6,4000000,572723.18,101.478,54601.73,4971614,2964.9,488099,14054.16,1853875,4808.51,914554,9166.82,303559
2023-12-18,geo_6,4000000,575002.35,100.069,56820.6,5151731,11395.09,1883717,14298.27,1942799,4527.52,833642,10839.85,372073
2023-12-25,geo_6,4000000,633387.16,102.169,47557.99,4489524,11221.65,2178728,6359.0,847728,5584.27,1014943,11839.9,394901
2024-01-01,geo_6,4000000,610889.53,101.015,60597.02,5408897,12164.16,1708872,6143.11,785452,4639.49,902583,11049.38,361834
2024-01-08,geo_6,4000000,529766.73,103.648,13042.83,1202074,10808.95,1942629,6861.12,1088980,5965.08,1061145,21158.33,682089
2024-01-15,geo_6,4000000,616062.61,101.01,11778.02,1083190,2514.77,437324,17226.66,2164503,5094.56,1017807,21599.37,849473
2024-01-22,geo_6,4000000,627896.37,102.534,63268.1,5827621,2987.15,563507,17775.7,2294424,5235.08,932729,14124.97,487584
2024-01-29,geo_6,4000000,661767.98,104.385,45303.05,3858816,10414.29,1647735,17389.47,2437988,5083.62,897507,11990.09,406589
2024-02-05,geo_6,4000000,569119.97,102.604,54234.55,5001572,9245.75,1562100,7640.66,984018,6271.24,1100818,10712.67,374428
2024-02-12,geo_6,4000000,599694.86,104.178,44570.64,4356466,8280.49,1417847,7927.51,1033573,5071.33,953343,12507.87,446889
2024-02-19,geo_6,4000000,619558.0,102.53,10240.41,948668,8277.42,1311432,7461.56,1013257,6089.38,1267433,11706.7,377207
2024-02-26,geo_6,4000000,624171.23,102.973,10177.11,879491,2622.29,467571,17769.37,2536144,6420.95,1091698,9854.1,309826
2024-03-04,geo_6,4000000,597389.41,102.7,9932.96,834078,2786.01,458073,22835.85,3414923,6452.54,1272454,11508.31,398192
2024-03-11,geo_6,4000000,567518.01,104.648,9666.09,754314,2659.38,437003,18303.78,2677060,5597.37,1022122,11038.34,391119
2024-03-18,geo_6,4000000,561634.0,104.697,12376.67,1128850,3511.7,608272,6221.65,883419,5627.15,1065045,13130.19,405000
2024-03-25,geo_6,4000000,537370.72,100.552,11425.88,987334,10484.98,1724535,6349.38,784026,5509.82,988756,10294.72,367248
2024-04-01,geo_6,4000000,540633.76,100.634,10379.12,977476,11505.25,1809569,8322.86,1152911,4492.7,873884,12549.78,412654
2024-04-08,geo_6,4000000,548931.86,100.767,12797.82,1115523,11725.4,2189783,7585.08,1054874,5524.76,1026345,14085.18,450270
2024-04-15,geo_6,4000000,534862.64,101.662,9457.44,818780,10886.99,1836637,7473.85,1046583,5136.69,1065623,13062.47,437464
2024-04-22,geo_6,4000000,539074.25,99.198,12046.02,1036307,2778.98,475113,6638.28,922969,5762.75,1160927,13281.31,451505
2024-04-29,geo_6,4000000,548659.82,100.564,10679.74,845744,3302.2,586093,7720.48,1014745,15783.08,2779890,13487.58,471247
2024-05-06,geo_6,4000000,565372.81,96.773,10950.3,922276,3029.88,518404,8229.19,1159213,14164.7,2565424,12845.52,454477
2024-05-13,geo_6,4000000,538901.11,99.005,12655.98,1152230,11085.08,1886634,7637.35,1080220,13100.71,2539850,14044.46,514845
2024-05-20,geo_6,4000000,565517.04,100.581,9092.89,863456,8665.12,1449217,6013.93,839390,5471.57,975935,14849.24,537876
2024-05-27,geo_6,4000000,570728.52,100.363,14515.14,1409746,14194.29,2230777,6793.53,905246,5363.17,924847,12394.21,471033
2024-06-03,geo_6,4000000,488410.08,101.285,14808.9,1268706,14531.93,2453611,6376.88,816957,4626.85,870926,10828.11,360827
2024-06-10,geo_6,4000000,496390.79,100.982,11605.9,1034997,2911.29,464375,6065.22,750415,12224.65,2265349,11350.05,376588
2024-06-17,geo_6,4000000,522418.57,100.442,11717.35,1009281,3069.08,537209,5690.02,811527,14135.19,2505406,12027.15,441814
2024-06-24,geo_6,4000000,524933.81,101.85,10486.55,992051,2933.58,466465,5435.86,757323,11763.98,2166760,12287.29,362156
2024-07-01,geo_6,4000000,532705.0,102.048,12925.49,1282921,3490.39,517581,7632.65,1039358,4149.76,786491,12823.15,427335
2024-07-08,geo_6,4000000,559743.92,103.38,10137.21,905132,2792.2,480388,17514.03,2393478,5149.4,1032363,22992.89,776105
2024-07-15,geo_6,4000000,533098.59,101.611,10697.65,969445,3196.87,528226,14717.73,1984763,4263.28,815367,27621.3,910678
2024-07-22,geo_6,4000000,481466.69,102.451,10482.41,968726,3010.22,518819,15270.71,2020847,4666.09,829898,15590.46,481862
2024-07-29,geo_6,4000000,495688.93,102.436,13592.14,1085505,3306.0,532578,6697.33,903951,5718.05,1084443,13018.72,415243
2024-08-05,geo_6,4000000,463159.06,102.828,12661.47,1137590,3604.55,574740,6764.29,912715,13130.93,2503692,11482.57,406050
2024-08-12,geo_6,4000000,497321.79,102.984,39608.64,3730095,2936.65,480432,6305.55,942547,14640.49,2932053,10974.93,345533
2024-08-19,geo_6,4000000,538778.86,101.321,42416.25,3985759,14128.39,2478804,4835.24,640728,11097.03,2241349,12627.96,458264
2024-08-26,geo_6,4000000,486079.01,101.934,36278.54,2916647,11077.37,1908508,4608.13,582650,5834.61,1101053,12495.71,430619
2024-09-02,geo_6,4000000,538772.88,101.238,47840.88,4264230,15276.41,2625745,5442.81,748643,5767.62,1070539,12247.98,426492
2024-09-09,geo_6,4000000,461241.27,102.575,9857.1,824423,14358.02,2297966,14200.7,1715227,5497.59,1092877,11295.97,391204
2024-09-16,geo_6,4000000,522374.97,102.864,10570.29,1012295,4730.38,764307,13317.02,1715597,5617.12,1019489,11326.07,412132
2024-09-23,geo_6,4000000,472255.34,102.016,11890.23,1101943,4343.55,675423,13477.01,2044973,4159.81,748628,12675.12,440926
2024-09-30,geo_6,4000000,519819.42,99.996,42487.1,3949751,3325.77,537212,4948.54,631855,4996.24,961018,10904.5,391947
2024-10-07,geo_6,4000000,459649.57,101.229,37888.76,3483303,14734.42,2607298,7008.67,904390,4470.77,842164,13040.14,450680
2024-10-14,geo_6,4000000,496030.89,102.1,39490.8,3433079,14019.02,2229990,5185.06,841751,5214.97,986732,10394.09,317388
2024-10-21,geo_6,4000000,569874.1,102.54,37447.76,3427992,13735.07,2273495,6017.3,870140,4423.73,814540,9724.4,344472
2024-10-28,geo_6,4000000,503220.95,102.384,12606.78,1172387,15361.46,3032256,6477.65,818554,5708.3,1082211,11578.73,391549
2024-11-04,geo_6,4000000,459538.22,104.254,11386.33,1072160,3667.57,672932,7071.03,979070,5152.21,919093,10817.12,382103
2024-11-11,geo_6,4000000,469166.94,104.558,7672.64,745589,2681.68,441636,7786.27,1051582,5365.98,978924,11298.33,406782
2024-11-18,geo_6,4000000,496623.66,103.223,8583.01,843622,3409.04,594660,5185.44,654910,5421.53,1071950,12847.88,442624
2024-11-25,geo_6,4000000,583643.61,103.338,13402.0,1307784,4480.74,715249,4462.25,562726,11832.68,2190725,11688.14,461343
2024-12-02,geo_6,4000000,502920.94,104.949,10954.8,995134,3469.77,588431,6295.45,874213,14809.53,2662782,26784.85,877147
2024-12-09,geo_6,4000000,515493.92,105.43,9023.38,740870,3131.2,479651,6941.59,940998,13803.19,2613637,24003.36,829514
2024-12-16,geo_6,4000000,473582.91,106.088,10541.13,968241,3431.17,579023,6895.33,863837,5860.87,1017801,12842.3,403426
2024-12-23,geo_6,4000000,561473.44,105.52,10969.51,1061123,3124.58,515456,16399.06,2456776,5676.52,1065246,12466.24,381529
2024-12-30,geo_6,4000000,526763.01,106.449,43270.94,3799445,3462.14,532578,15668.51,2137829,5990.36,1065705,14172.11,540725
2025-01-06,geo_6,4000000,544309.56,104.625,36980.95,3241704,12446.33,2027811,16030.31,2431329,5809.63,992044,13848.77,462873
2025-01-13,geo_6,4000000,572294.82,103.725,48303.36,4344834,12402.02,1912666,7915.94,1183745,5394.9,1027995,12090.63,403413
2025-01-20,geo_6,4000000,593383.8,104.035,44528.34,4238053,11735.94,1847069,5813.64,771847,4722.34,923631,11753.14,399822
2025-01-27,geo_6,4000000,636441.67,103.044,9021.72,765598,9530.82,1715613,7420.25,1010236,10364.56,1941358,13943.43,487804
2025-02-03,geo_6,4000000,582509.55,103.169,10822.08,942183,3438.16,610999,6451.04,841434,10043.89,2000517,13712.27,466482
2025-02-10,geo_6,4000000,576091.43,104.722,11128.04,1106393,3146.59,533511,6653.94,841081,13377.49,2551008,14310.46,502570
2025-02-17,geo_6,4000000,594315.95,102.019,12078.22,1120683,3004.02,497544,5959.06,845424,4884.32,883516,11776.86,406985
2025-02-24,geo_6,4000000,590480.5,99.289,47670.05,4004322,3025.52,509722,6708.88,924538,5850.35,1026905,12287.31,415570
2025-03-03,geo_6,4000000,597142.57,100.891,49202.71,4363919,12856.9,2146289,6618.77,846831,6312.34,1222717,14760.61,506125
2025-03-10,geo_6,4000000,569497.43,103.576,42261.57,4589667,12685.65,1971056,5743.3,821892,5513.43,999125,12491.64,441672
2025-03-17,geo_6,4000000,626602.62,103.205,47895.56,4632238,12465.92,2151819,6275.81,801356,5197.88,1034377,27967.56,896913
2025-03-24,geo_6,4000000,625423.69,102.231,11030.12,934258,14547.65,2487783,5596.36,759815,5398.1,1059410,28483.53,977976
2025-03-31,geo_6,4000000,615325.38,99.005,13648.61,1229993,4110.62,677059,7654.71,1091958,5912.99,986256,14084.37,496262
2025-04-07,geo_6,4000000,610399.95,100.273,9925.09,866034,3065.59,488052,6138.8,902913,4601.48,822664,14064.5,451799
2025-04-14,geo_6,4000000,594534.49,102.33,10754.45,993807,3496.76,548050,6449.36,873015,4950.52,905764,15937.71,570008
2025-04-21,geo_6,4000000,513054.21,101.658,10707.85,907026,4454.14,735800,20903.34,2841345,5982.65,1162989,12134.91,414399
2025-04-28,geo_6,4000000,569297.34,98.851,9992.56,958113,3402.63,542498,18217.74,2496740,5015.38,789261,12942.89,430385
2025-05-05,geo_6,4000000,588044.27,96.754,11582.81,1036219,12964.01,2410028,15717.28,2025582,4896.89,1016121,13306.42,479080
2025-05-12,geo_6,4000000,583823.37,100.221,12155.18,1137128,12301.91,2103629,7789.32,1092331,4863.17,808965,13876.99,473661
2025-05-19,geo_6,4000000,555860.86,102.187,11783.83,1005251,11996.97,2125871,6897.75,952761,4831.81,965183,13277.99,494146
2025-05-26,geo_6,4000000,553701.01,98.683,13519.13,1373225,16048.42,2936131,6830.05,827421,4554.78,872446,15108.8,508146
2025-06-02,geo_6,4000000,589796.66,98.653,10814.31,879796,3778.08,696440,15340.55,2019190,14261.24,2845290,14336.84,499552
2025-06-09,geo_6,4000000,590056.62,99.217,12134.95,997730,3452.87,549539,18907.35,2335323,15782.76,3181850,16984.77,562646
2025-06-16,geo_6,4000000,591438.79,97.873,11513.73,978154,4258.61,700238,16531.77,2106325,11760.19,2160513,16482.39,619387
2025-06-23,geo_6,4000000,537766.54,98.267,12641.01,1221941,3883.93,760875,5966.58,848618,6102.67,1195898,12286.79,440165
2025-06-30,geo_6,4000000,479507.45,101.947,10458.3,924125,3076.65,526175,5346.48,774030,7019.87,1281156,15341.72,536472
2025-07-07,geo_6,4000000,544781.35,101.337,10420.03,803428,2860.85,466083,13269.16,1832599,15467.71,2912217,13582.35,475821
2025-07-14,geo_6,4000000,518529.05,100.887,12876.97,1124289,3620.96,637389,12170.44,1767772,14913.22,3206507,13677.85,491038
2025-07-21,geo_6,4000000,576623.06,98.323,10044.62,903190,3234.87,568621,13678.93,1685516,11955.63,2582826,32416.9,1054074
2025-07-28,geo_6,4000000,534020.36,99.311,13021.46,1212552,4131.23,660158,5350.83,718131,4779.85,844662,36529.37,1355451
2025-08-04,geo_6,4000000,561620.96,100.008,56810.26,5501798,3797.35,631029,4901.51,632663,5731.06,1041549,12798.56,385204
2025-08-11,geo_6,4000000,555529.82,99.359,46339.78,4110898,3707.19,631097,6340.19,822992,15245.11,2592042,12052.25,374331
2025-08-18,geo_6,4000000,579791.86,96.747,51915.81,4409475,4484.18,669484,5754.87,841340,13086.07,2421831,12197.78,427241
2025-08-25,geo_6,4000000,596900.67,97.43,50307.88,4225756,3211.98,552489,11892.89,1607633,17054.54,3070289,14486.08,481191
2025-09-01,geo_6,4000000,530017.28,95.924,14320.01,1269203,3357.44,574925,16991.32,2085589,5158.68,965752,13333.45,449161
2025-09-08,geo_6,4000000,548624.6,97.604,15535.44,1392198,4146.05,637483,13169.16,1865405,12993.36,2337469,29767.37,1060317
2025-09-15,geo_6,4000000,520035.63,98.683,13134.8,1172779,4177.08,638737,4717.36,722053,15558.44,3082666,22177.09,732354
2025-09-22,geo_6,4000000,574912.87,97.086,55862.27,5006480,2737.09,457353,13416.61,1913727,11398.19,2246350,11998.12,405604
2025-09-29,geo_6,4000000,588401.62,96.709,59213.27,5116547,3365.19,608294,15685.05,1907701,6106.86,1137661,29328.51,1084116
2025-10-06,geo_6,4000000,563195.25,97.237,46208.81,4027512,2625.5,405501,17277.15,2200905,5801.2,1108659,29972.66,1101750
2025-10-13,geo_6,4000000,583952.7,97.758,52350.42,4590892,3397.59,584091,5499.46,746220,6256.26,1152071,11814.67,425011
2025-10-20,geo_6,4000000,568809.27,97.604,14771.73,1370081,3761.32,649452,15652.06,1791540,5923.72,1099736,11153.88,382131
2025-10-27,geo_6,4000000,526566.69,101.472,49974.23,4557840,2997.47,569887,14812.64,2006602,5480.19,971058,11815.96,435967
2025-11-03,geo_6,4000000,548507.53,102.401,67558.45,6320749,13633.71,2390762,17395.91,2295651,5066.97,1010254,12386.73,442652
2025-11-10,geo_6,4000000,566739.04,101.891,47411.09,4233445,11033.4,1802351,6402.11,916427,5356.34,979649,12179.02,447082
2025-11-17,geo_6,4000000,583083.28,104.112,53404.53,4947639,7273.29,1237130,15456.93,2413369,5551.1,1233311,11910.56,383272
2025-11-24,geo_6,4000000,654021.66,105.219,13490.43,1191166,8445.43,1506487,15789.22,2273851,5349.39,1041726,15188.22,537885
2025-12-01,geo_6,4000000,558456.05,104.482,56296.25,5379110,2637.65,386733,16067.79,2164304,11726.6,2219476,12394.87,411179
2025-12-08,geo_6,4000000,575261.68,106.959,46030.3,4114419,2616.84,435315,6516.15,886199,14091.22,2655457,11001.22,405541
2025-12-15,geo_6,4000000,560567.54,105.516,50786.61,4282047,3025.65,478296,6380.64,951368,12447.5,2331809,11783.23,423264
2025-12-22,geo_6,4000000,611681.3,105.884,54069.59,4806753,3604.15,617221,5822.69,797108,4969.33,891451,11970.38,384490
2023-01-02,geo_7,3500000,499673.33,98.801,46740.61,4013166,3118.83,480452,13438.89,1995636,5750.33,921804,10096.87,423239
2023-01-09,geo_7,3500000,531063.58,100.548,43225.67,3864472,10470.24,1665295,12426.22,1680961,8296.29,1479673,9919.18,437669
2023-01-16,geo_7,3500000,515548.58,101.362,40620.94,3934997,11874.71,2049727,13742.78,2056157,12687.79,2167501,10110.15,385311
2023-01-23,geo_7,3500000,537944.31,101.381,55926.34,4582788,10748.9,1873028,4658.16,594524,11055.81,1956596,15324.87,672463
2023-01-30,geo_7,3500000,513484.8,100.803,12456.01,1120939,10173.98,1619100,5701.94,717920,5689.03,1033779,14295.55,630889
2023-02-06,geo_7,3500000,486602.82,102.02,12030.42,1011733,2592.8,398130,12117.25,1847404,4046.04,688766,12578.81,525676
2023-02-13,geo_7,3500000,506034.52,102.129,12257.53,1142610,2705.79,469978,11820.14,1542039,4794.09,856815,11678.34,448755
2023-02-20,geo_7,3500000,490608.13,100.985,10092.59,853307,2236.99,346550,11686.35,1617099,4372.09,783132,14320.88,616742
2023-02-27,geo_7,3500000,477894.87,100.229,10016.8,895202,1664.58,284106,5163.06,735583,5546.03,894710,12748.13,511914
2023-03-06,geo_7,3500000,453864.4,101.247,9156.52,726395,2235.33,394908,5762.84,850233,5705.33,1059758,24413.64,1018774
2023-03-13,geo_7,3500000,485540.86,100.985,13569.09,1151938,2587.67,391173,5432.96,752677,4897.49,843240,27013.04,1004535
2023-03-20,geo_7,3500000,434436.01,104.728,10363.08,941371,2398.48,362319,4638.07,619465,4387.91,735471,11471.11,516567
2023-03-27,geo_7,3500000,451159.46,104.195,12225.2,1097114,3004.56,520526,5388.68,674262,4933.9,915985,14192.38,619356
2023-04-03,geo_7,3500000,473699.9,102.335,35809.76,3151421,1897.31,262757,4814.45,638971,4875.1,872296,11500.86,459010
2023-04-10,geo_7,3500000,480765.14,100.7,43322.63,3811910,9059.57,1428991,5504.93,736966,4009.38,734145,9877.71,366431
2023-04-17,geo_7,3500000,482515.86,99.407,43480.51,3958099,10758.58,1772156,14881.45,2040584,3631.34,608474,9619.27,426039
2023-04-24,geo_7,3500000,527260.15,96.612,39125.12,3481598,8106.52,1315426,13984.06,1874320,4487.74,840376,12914.7,502084
2023-05-01,geo_7,3500000,561982.31,98.646,12160.98,1163068,11617.47,1875131,12826.58,1792505,4152.23,744204,10813.83,486114
2023-05-08,geo_7,3500000,499689.33,98.125,10055.48,766628,2607.03,454643,5070.36,678231,11728.19,2117684,22656.03,957153
2023-05-15,geo_7,3500000,548919.94,98.245,10192.83,831811,2688.15,443083,5951.46,814998,17226.5,2678460,25052.5,1076969
2023-05-22,geo_7,3500000,523815.62,98.329,12102.19,1146036,2599.39,357555,5222.72,779800,14432.98,2233611,10714.61,453065
2023-05-29,geo_7,3500000,409651.15,100.87,12578.4,1046475,3004.46,479833,4274.7,535833,4830.64,839349,9210.8,385170
2023-06-05,geo_7,3500000,466788.08,101.892,10756.78,899275,2833.4,441817,4873.4,715768,5323.22,846532,8842.85,440980
2023-06-12,geo_7,3500000,452964.26,100.41,10017.81,911002,2459.08,409485,5103.33,751251,6526.55,1156944,9867.85,405085
2023-06-19,geo_7,3500000,446001.63,100.83,10163.32,837513,2589.08,458272,5091.94,612103,5670.63,922248,9223.06,414624
2023-06-26,geo_7,3500000,460947.73,99.444,11583.56,1060186,2845.56,462205,4898.7,684332,4442.96,756412,7763.87,317601
2023-07-03,geo_7,3500000,430993.65,100.723,8646.09,773320,2838.33,448999,5728.06,724482,4292.99,688626,7965.57,337493
2023-07-10,geo_7,3500000,422762.86,103.13,8550.24,731778,2824.28,469221,4259.74,604955,5934.52,1015806,20574.36,806124
2023-07-17,geo_7,3500000,453899.18,102.699,8429.14,700597,2953.11,511227,5410.28,783403,5640.79,980968,20265.94,886413
2023-07-24,geo_7,3500000,468086.21,102.085,44749.2,3801682,3176.79,482724,4486.42,610258,5617.03,956577,8271.83,350290
2023-07-31,geo_7,3500000,437329.86,101.22,40341.15,3564967,10007.72,1755382,5195.05,679493,4858.9,829507,8805.36,349666
2023-08-07,geo_7,3500000,509682.62,100.315,34148.44,3187303,9123.5,1349069,5047.82,759944,11726.87,1935972,9070.66,361803
2023-08-14,geo_7,3500000,482636.79,98.082,35148.7,3218379,8434.83,1459679,14126.72,1917410,10635.87,1998738,9473.79,391806
2023-08-21,geo_7,3500000,448871.41,98.388,9653.02,803175,11282.76,1736004,11244.37,1461489,9987.95,1593756,11439.18,474688
2023-08-28,geo_7,3500000,437433.41,97.493,9015.42,826659,2376.75,369480,15743.01,2172875,4355.16,700556,8608.06,374529
2023-09-04,geo_7,3500000,404297.38,97.111,8397.41,664431,2384.92,347218,4677.58,709987,10488.93,1794416,9361.62,421951
2023-09-11,geo_7,3500000,403807.49,99.581,8385.36,917392,2649.03,426857,5234.47,717466,7976.94,1366318,9134.44,425472
2023-09-18,geo_7,3500000,430583.66,100.261,9452.27,760280,2267.11,415716,10657.87,1531709,11866.78,1913424,9600.68,357530
2023-09-25,geo_7,3500000,454467.74,100.641,9319.11,794809,2735.64,501596,13652.98,1822982,4297.05,720997,9641.06,375090
2023-10-02,geo_7,3500000,407470.8,101.805,9866.07,956126,2977.44,456803,13169.86,1767303,4716.18,725231,9080.7,422271
2023-10-09,geo_7,3500000,390573.79,103.618,9495.88,846021,2802.32,490631,6287.81,953504,4196.13,711350,9781.39,424634
2023-10-16,geo_7,3500000,387225.37,102.563,9182.15,755498,2879.5,471358,6086.17,872245,4297.79,782543,8613.22,417540
2023-10-23,geo_7,3500000,397129.68,102.271,10851.54,1026195,3086.51,582215,5688.78,825387,3902.07,665896,9568.52,401650
2023-10-30,geo_7,3500000,344656.31,102.551,10790.76,931373,3065.55,503169,4979.71,667366,3610.71,566874,9812.05,372750
2023-11-06,geo_7,3500000,437223.02,104.528,31927.63,2809058,2518.09,389500,6772.31,992325,3892.72,652471,10993.64,472234
2023-11-13,geo_7,3500000,443332.73,105.265,38853.04,3040755,9063.5,1502715,5744.7,788827,5434.91,964027,11437.64,487771
2023-11-20,geo_7,3500000,596163.42,101.326,35583.34,2974701,10754.5,1798959,6286.1,777426,4303.82,809013,22754.31,909873
2023-11-27,geo_7,3500000,438305.67,99.092,32995.42,3000322,10158.41,1557672,5877.01,773569,4768.63,858958,23915.84,1019000
2023-12-04,geo_7,3500000,462337.32,101.173,10421.68,848684,13383.81,2380616,14766.72,2114143,4193.22,779848,10251.17,428644
2023-12-11,geo_7,3500000,440149.74,101.478,38451.61,3418351,2896.43,473243,10497.63,1418030,4120.68,689192,10197.83,424029
2023-12-18,geo_7,3500000,523916.44,100.069,40018.19,3379943,11442.19,1691809,11023.02,1709651,3538.44,549484,11866.84,523073
2023-12-25,geo_7,3500000,573279.65,102.169,37783.2,3321456,10769.79,1740620,4599.19,602055,3974.43,647752,12444.86,484366
2024-01-01,geo_7,3500000,551601.56,101.015,47886.99,4019052,12183.32,1827428,4346.99,582562,3563.19,619703,13011.16,606041
2024-01-08,geo_7,3500000,483254.95,103.648,10257.05,907966,11719.16,1977792,5183.3,720915,4250.96,700320,22007.81,874172
2024-01-15,geo_7,3500000,522814.76,101.01,8541.55,731601,2863.44,464809,13039.66,1808600,3872.84,590574,22467.5,937652
2024-01-22,geo_7,3500000,531181.61,102.534,47276.76,3865110,3220.85,477837,13686.7,1764583,4076.04,740101,14043.19,601492
2024-01-29,geo_7,3500000,507098.81,104.385,34573.99,3247299,11487.29,1633495,12635.03,1759133,4466.01,787948,12785.06,554626
2024-02-05,geo_7,3500000,522702.39,102.604,43673.4,3610721,10158.73,1711652,5327.13,703595,4624.19,714714,12050.34,511402
2024-02-12,geo_7,3500000,550723.19,104.178,35076.79,3186746,8272.01,1359436,5248.37,667511,3655.06,627459,13215.06,586049
2024-02-19,geo_7,3500000,515245.0,102.53,8950.94,764864,8414.53,1438143,4831.85,646115,4644.3,906968,12389.72,471982
2024-02-26,geo_7,3500000,506236.05,102.973,8755.5,739632,2770.64,436415,11093.61,1671310,4565.57,767283,10575.44,484491
2024-03-04,geo_7,3500000,491249.77,102.7,8724.32,726174,2876.9,467691,14388.6,1940333,5005.29,813544,12436.47,492854
2024-03-11,geo_7,3500000,448902.49,104.648,8948.12,731842,2617.47,464720,12172.0,1684097,4487.64,774365,12498.67,529527
2024-03-18,geo_7,3500000,465363.56,104.697,10793.28,1010120,3240.5,536335,4223.91,556688,4456.59,784687,13823.13,597713
2024-03-25,geo_7,3500000,486375.96,100.552,10163.27,968089,9698.47,1551874,4150.12,516551,4414.73,790925,11083.49,459074
2024-04-01,geo_7,3500000,480268.94,100.634,8155.62,734044,11496.01,1667092,5489.09,832659,3894.61,682336,13031.62,540353
2024-04-08,geo_7,3500000,484229.23,100.767,10454.71,911815,11783.59,1815687,5490.35,686186,4411.65,749584,12069.97,501718
2024-04-15,geo_7,3500000,467806.27,101.662,8769.27,751358,11176.39,1664594,5777.99,840308,3995.0,711275,12102.74,522566
2024-04-22,geo_7,3500000,497118.45,99.198,10834.81,972200,2737.09,395402,4682.3,636463,4273.28,726046,10897.39,451570
2024-04-29,geo_7,3500000,489600.37,100.564,10176.26,951622,3081.77,472348,5954.97,897033,11711.06,1972036,10790.44,447596
2024-05-06,geo_7,3500000,457263.82,96.773,10449.98,905608,2742.0,450362,6536.34,1003234,10873.87,1843949,10284.11,409871
